Timestamp,Price
1673884876726,1549.9094856232293
1673888558929,1550.159086742083
1673892078362,1560.1029231654595
1673895740427,1569.1114361706111
1673899214471,1593.806685135999
1673902843227,1587.2827603340693
1673906406514,1580.1080633412303
1673910124443,1581.0467117169505
1673913762571,1576.317849370702
1673917323175,1564.930311409092
1673920921314,1557.344826436909
1673924531039,1560.9809353243593
1673928160305,1565.060264732993
1673931779305,1567.8799221683735
1673935470287,1568.9022065335466
1673939000578,1560.3528036940384
1673942519781,1564.0415260879558
1673946072722,1568.4980490841335
1673949744600,1564.905794381755
1673953339710,1562.9243322991147
1673956886583,1567.1546522638268
1673960483073,1570.2260307665679
1673964153318,1570.6532061791293
1673967783915,1575.2615979738964
1673971273750,1570.6183836543398
1673974967808,1578.5639070604877
1673978578526,1575.562871718687
1673982008332,1595.0934895168773
1673985666899,1588.4453723603424
1673989237957,1583.7343534545842
1673992808944,1581.4930622869779
1673996530180,1575.1829073877932
1674000124800,1567.1528588492292
1674003729257,1571.1780923317676
1674007319871,1577.4828877150428
1674010923513,1585.0773990541263
1674014520260,1584.9876600938624
1674018173208,1584.6687580135008
1674021726619,1586.2147617308372
1674025384136,1581.8337439583775
1674028932498,1583.4633367286228
1674032522037,1576.3752252648926
1674036189809,1578.5856764705152
1674039725647,1574.0699135568636
1674043291576,1576.920740339162
1674046919052,1581.1290756781862
1674050518909,1592.2792132092995
1674054116041,1594.502236255
1674057705779,1562.3813683926794
1674061376323,1511.3127382482405
1674064990241,1544.3106335165155
1674068486162,1541.8181149565587
1674072222467,1542.5165976469086
1674075670106,1520.6145478401675
1674079282852,1530.2384137885615
1674082976974,1532.4795887924893
1674086575526,1516.3334168518509
1674090045626,1517.556780543204
1674093723998,1517.5070175025758
1674097316317,1524.2245925715793
1674100868128,1525.2009820003796
1674104436676,1528.6714197286244
1674108027502,1528.0329758874148
1674111778250,1531.6374123362261
1674115308775,1530.0261762762066
1674118881657,1528.6984875472763
1674122410447,1527.6893105616882
1674126124834,1525.6102728747826
1674129771423,1519.865233893184
1674133321014,1517.3714081214973
1674136807272,1524.7201514790602
1674140519672,1535.0688882292545
1674144117581,1534.1994920302025
1674147767191,1534.1563080578119
1674151380479,1529.082944148471
1674154811291,1540.7581279904311
1674158423901,1551.355005893938
1674162127698,1560.0684976363716
1674165774356,1546.8802025393968
1674169272461,1551.8036988373817
1674172971460,1552.0785952767906
1674176577388,1549.2683175000022
1674180115660,1558.1424020082336
1674183717521,1558.5278718082243
1674187314311,1553.6245709635273
1674190852342,1546.5934872398923
1674194487593,1547.527375659251
1674198063797,1546.1938434347414
1674201624268,1550.263768736594
1674205315637,1550.4334616368574
1674208973496,1553.4374421921293
1674212585288,1552.2578500224997
1674216121140,1551.006474520583
1674219719512,1556.7607087807203
1674223273270,1556.6394041545745
1674226845874,1556.2875663805717
1674230456058,1564.7284340864392
1674234149784,1584.415484479559
1674237667467,1591.403835332103
1674241205099,1593.1259753144298
1674244961421,1595.0478669118854
1674248419400,1634.9827428151825
1674252126759,1638.359178594817
1674255783911,1654.2590225254203
1674259377851,1661.649680052114
1674262906956,1655.9278330290683
1674266853950,1654.2171517919444
1674270229211,1648.674881694453
1674273779256,1649.1747725123207
1674277436733,1650.8254082792994
1674280810894,1648.3803879236655
1674284534061,1653.6997459031586
1674288125415,1652.29336955584
1674291727905,1649.8187284814728
1674295229223,1660.8150358304094
1674298810247,1636.7452755095412
1674302524142,1647.6756095335952
1674306149819,1658.8280558207375
1674309642820,1649.3593037017083
1674313376075,1650.3943642405143
1674316856522,1657.7379208005045
1674320535618,1658.4036992555089
1674324176617,1653.3491679762787
1674327775122,1659.8059043391431
1674331385975,1664.7838706718228
1674335034353,1654.6766217824934
1674338588083,1661.9744454024076
1674342064038,1651.6994948880863
1674345778247,1625.6494400624342
1674349369580,1635.9563156082677
1674352925306,1625.7264161858143
1674356568772,1617.0312913391954
1674360100455,1622.724621293557
1674363785950,1627.1716585157355
1674367316964,1628.2972114246456
1674370971956,1630.1352387833017
1674374519417,1627.868228153007
1674378111318,1630.3379241832054
1674381727139,1625.9244727058338
1674385309984,1627.8378447120235
1674388974156,1627.9290588979597
1674392422566,1631.6522759507156
1674396021754,1633.7381445190917
1674399783469,1645.108849759205
1674403210340,1639.317453405259
1674406978521,1637.8629710470366
1674410532162,1657.002342884512
1674414074950,1647.637701621544
1674417727512,1645.2810643842279
1674421220566,1620.3127278998365
1674424973320,1624.0749864856464
1674428466162,1625.3942911267939
1674432109066,1629.6598792691484
1674435643888,1637.8288029427913
1674439325335,1638.9916223581047
1674442914426,1640.6982095568817
1674446526666,1631.9866403430176
1674450108843,1635.9167483164804
1674453777541,1632.9188671931395
1674457231926,1637.194989717473
1674460846178,1634.6656613012283
1674464518238,1632.043274003787
1674468067522,1635.5697289044863
1674471709731,1638.82380024131
1674475383335,1636.291934815383
1674478928693,1635.729170565942
1674482616059,1624.2869822995929
1674486120580,1630.7357348692426
1674489738231,1622.8150193721183
1674493319873,1619.5040014363303
1674497046113,1622.7717665206499
1674500419864,1635.7200119656359
1674504126676,1615.3180876473994
1674507727683,1635.4409969725841
1674511252925,1632.7735390692003
1674514926122,1629.359223793676
1674518522551,1632.9617267135266
1674522124398,1632.4397043670056
1674525731073,1640.9972813976292
1674529377543,1638.3118135764107
1674532829398,1643.1955056436068
1674536526755,1637.7889215042599
1674540038817,1639.0549341426429
1674543724110,1638.0331522273086
1674547321440,1637.1063112159195
1674550846409,1635.494083106316
1674554529525,1622.8498901922887
1674558174594,1625.3874350020037
1674561721742,1625.795090416485
1674565274731,1628.7890043804534
1674568921063,1619.2014436336524
1674572538669,1615.8425737822154
1674576208949,1621.8232350667895
1674579721755,1614.288714369012
1674583376823,1615.3704440338265
1674586865738,1621.7173898109543
1674590574575,1622.6817818886375
1674594045494,1615.3284539954957
1674597651800,1605.6426167710056
1674601409877,1566.0012515201709
1674604850102,1557.0597608721732
1674608531202,1551.962454415024
1674612071739,1537.3215716693855
1674615648200,1543.8298544831766
1674619382214,1547.1043667777517
1674622867525,1547.3310723326497
1674626526282,1549.7911715668893
1674630186700,1556.3991244160213
1674633669490,1555.1482028149755
1674637218261,1552.2195924527894
1674640922821,1546.915556198997
1674644468099,1547.71690813416
1674648048223,1546.5235074620155
1674651632974,1559.8398087946794
1674655248501,1555.8066438221774
1674658895717,1539.1894807126384
1674662466619,1542.4487573228105
1674666152642,1551.3659201028663
1674669784276,1548.6351072700757
1674673322699,1555.0593407998917
1674676840707,1562.9006305276341
1674680552059,1578.0632219079048
1674684066766,1606.8640732002236
1674687719001,1579.834190601274
1674691466437,1611.6472257874357
1674694804795,1621.1434632945275
1674698802805,1619.9374647431903
1674702160261,1614.0601296345526
1674705629968,1614.8696377303968
1674709396316,1617.8041051883395
1674709412967,1617.8041051883395
1674713091011,1618.4297941243783
1674716556104,1613.190855363454
1674720116150,1606.22267813945
1674723723804,1609.1695608072757
1674727388996,1607.1830362710864
1674730975756,1603.7737694253071
1674734503776,1605.4140411522933
1674738073397,1616.6944624006867
1674741665373,1613.9998411373929
1674745310397,1602.3685618953625
1674748913189,1596.3294272483372
1674752434783,1594.0349779456608
1674756065198,1592.5231712273146
1674759710205,1601.191223504245
1674763364705,1604.1320188991538
1674766958912,1609.1100092736876
1674770517259,1603.7411157177478
1674774074025,1603.386043143143
1674777683280,1603.6757156215774
1674781274450,1589.062413853068
1674784882605,1565.1191837765384
1674788413037,1571.0607562115601
1674792120488,1568.3853701037574
1674795703290,1565.7076450236843
1674799251536,1585.528919298767
1674802986748,1582.9198035761967
1674806500966,1585.5749871420874
1674810118812,1581.3121141869187
1674813720369,1577.4124275631568
1674817321674,1578.9954174224558
1674820987138,1577.301171048903
1674824522159,1574.9721510244578
1674828121908,1569.4160817564184
1674831724084,1584.756293734307
1674835442594,1569.6012517519512
1674838918051,1589.78485022712
1674842637391,1609.2177885076208
1674846006334,1604.6129287444967
1674849762201,1609.0589053133867
1674853319489,1598.2520734533841
1674856920472,1600.200131680284
1674860515485,1594.4062490098213
1674864114092,1598.5970961804085
1674867720285,1603.1901812785165
1674871324177,1596.0242560596187
1674874928821,1598.4804238046006
1674878516420,1600.7402033596884
1674882125251,1600.2533101665883
1674885691846,1601.0448933151763
1674889318201,1598.7984526202968
1674892848002,1593.0478903775206
1674896520347,1589.8108762510824
1674900120349,1593.2056447632194
1674903687352,1586.4338767958006
1674907322723,1587.1708466539947
1674910930657,1585.927514884277
1674914550921,1574.9542590005008
1674918022568,1572.3220668206968
1674921687672,1580.4164481115647
1674925266496,1579.2682748696925
1674928928542,1578.079121088266
1674932509859,1573.8522720997532
1674936066475,1576.9285227611044
1674939770886,1567.6331819254249
1674943210328,1568.9009113472778
1674946881714,1567.5656716036196
1674950484798,1573.0634394330648
1674954020236,1585.6889669916886
1674957618336,1602.9898451827028
1674961229907,1591.6150249944162
1674964826973,1597.080564619128
1674968475491,1597.886528808637
1674972072824,1599.101130132454
1674975611658,1596.033102203077
1674979257296,1593.2719458978027
1674982800342,1590.5462433564048
1674986517894,1601.1673413498509
1674990000418,1611.216830490235
1674993719839,1610.8774521625078
1674997214066,1608.1565024693707
1675000899656,1615.2538066127827
1675004435462,1612.8538056739687
1675008111328,1613.6600615246512
1675011693735,1615.6411601148575
1675015337251,1618.7089396557615
1675018890971,1629.0472720842597
1675022518188,1655.6183609983598
1675026074150,1641.8483392311825
1675029702641,1645.2818474387918
1675033276140,1642.3308135578916
1675036915926,1645.8476977853966
1675040452159,1644.573392249911
1675044117088,1639.273181537935
1675047729251,1636.095919882531
1675051341167,1637.3708262438597
1675054866133,1638.0930910143584
1675058476054,1635.7431216609136
1675062021474,1631.5512813275006
1675062231519,1631.5512813275006
1675062235052,1631.5512813275006
1675065625898,1627.9693280998486
1675069325741,1623.0810303644785
1675072923884,1589.0087747595553
1675076470446,1587.2460910026361
1675080087266,1582.8749062644943
1675083651061,1577.1439749259632
1675087360683,1577.6848853065758
1675090952187,1590.80386940289
1675094406077,1584.4353798841375
1675098030805,1583.1079661072538
1675101667906,1583.6132222875974
1675105329633,1579.3171058076089
1675108882923,1552.639274945915
1675112468026,1553.7447291634246
1675116116319,1556.3473880420327
1675119621540,1561.842207168916
1675123328043,1568.64771349631
1675126916776,1569.7949147455404
1675130503092,1572.6496515036513
1675134130353,1572.259850440152
1675137633126,1571.1821546864705
1675141245624,1573.3291809248708
1675144837886,1564.2518303978682
1675148524720,1570.722197091511
1675152064283,1580.573099623919
1675155609569,1573.3985299529268
1675159263229,1573.9870991319015
1675162930075,1570.148947305577
1675166400715,1572.328503508724
1675170000678,1575.060515459908
1675173725578,1584.7262584586017
1675177246588,1585.4955215503421
1675180816557,1591.2543987102283
1675184518491,1594.583271709559
1675188008531,1592.685058672191
1675191717594,1595.9033419054208
1675195309273,1597.884637584229
1675198854380,1587.9763501550842
1675202516494,1573.1245985586525
1675206117688,1581.1272909285642
1675209670439,1586.1528857850815
1675213266389,1584.5822098378421
1675216913331,1589.3053910946269
1675220467726,1586.0707398273405
1675224183619,1585.2584938786902
1675227779455,1584.5122832090046
1675231207948,1583.3159002445734
1675234804152,1577.5439549530063
1675238515165,1576.2888569053634
1675242089013,1570.7917178221517
1675245770782,1572.8906627218294
1675249228781,1575.4133573797942
1675252915439,1582.009290145772
1675256423874,1581.9415972777188
1675260011672,1582.078611545008
1675263813836,1587.830723632735
1675267280707,1579.1928463422148
1675271025204,1575.1105423341642
1675274535437,1573.0925190622838
1675278026938,1579.303089114136
1675281701108,1623.560689565507
1675285207310,1633.4717678199543
1675288928124,1640.706011256348
1675292527038,1638.8683181370316
1675296111886,1642.857168158598
1675299716485,1688.5903932238862
1675303353583,1680.3389447207242
1675306838774,1672.5071304263001
1675310411747,1674.5553003704845
1675314043173,1674.4758834696165
1675317811597,1671.8831481627276
1675318027789,1673.3184361167125
1675321429334,1672.015712523799
1675324834176,1666.4756582591388
1675328409112,1673.668645211089
1675332041289,1673.7175598014144
1675335676320,1670.1546034400371
1675339260563,1671.3455423861035
1675342835154,1676.4458531947496
1675346497971,1671.8350975838603
1675350066201,1671.705693971398
1675353635399,1680.9170350239974
1675357244022,1674.566676756937
1675360848654,1679.577341233718
1675364531998,1701.9217581419975
1675368076831,1676.8544867167557
1675371623259,1677.8824886285265
1675375274449,1653.993880276522
1675378804036,1658.8729799701637
1675382407630,1648.6796840768716
1675386126352,1647.628529751911
1675389632780,1647.808777112557
1675393309571,1638.104757192161
1675396900792,1641.7218220060852
1675400404535,1642.637615933634
1675404007419,1643.5796918608914
1675407713153,1642.225972388677
1675411236783,1639.73548906433
1675414859807,1643.5928638237945
1675418460378,1644.1790406121777
1675422072528,1644.892509534389
1675425629312,1650.4636326010473
1675429223436,1652.3450148065629
1675432825726,1638.762063332621
1675436456152,1650.4065921288293
1675440096702,1667.890475603859
1675443748039,1659.574143559675
1675447270382,1669.3360202939944
1675450817135,1658.1487165214457
1675454497658,1655.129968891881
1675458071815,1655.8902173807705
1675461639273,1657.4734485304002
1675465307746,1667.4741017085594
1675468921727,1664.4610376798676
1675472504152,1663.5919039105172
1675476095218,1659.33530548555
1675479628838,1656.9667557229777
1675483225758,1653.6973600528186
1675486913878,1653.1213793659713
1675490437860,1651.4531571427085
1675494013658,1652.8283223163835
1675497616630,1655.9286414785117
1675501365023,1653.6984909131186
1675504817377,1657.301139661822
1675508478118,1661.1238220211285
1675512161559,1662.0246285220321
1675515816653,1667.9107338016418
1675519277535,1684.4559025067203
1675522855402,1680.4206789831844
1675526518208,1678.8040701843463
1675530080088,1678.2610439513314
1675533650246,1681.0702380085906
1675537348230,1679.3950467663199
1675540918526,1675.9666676582374
1675544445508,1679.587940215006
1675548088869,1679.186835692684
1675551647451,1682.504629565075
1675555316610,1668.625083725697
1675558924717,1664.532306249944
1675562455311,1666.039654670645
1675566015141,1664.4859132464603
1675569722657,1660.8992631884698
1675573296166,1665.6511612082984
1675576909493,1665.9105351355956
1675580508141,1668.121320915057
1675584130951,1668.942744014885
1675587643372,1670.467140253697
1675591332548,1666.3865643773038
1675594826750,1668.3859708890996
1675598501668,1664.1141858961557
1675602124042,1653.9023105529554
1675605627264,1648.5325992410794
1675609332893,1653.8279330421103
1675612910238,1643.3068137363696
1675616424112,1642.002951265936
1675620023485,1625.3232754074597
1675623743870,1618.9493115973603
1675627329894,1620.8005164281894
1675630990903,1618.9808870176232
1675634439153,1621.7267691761815
1675638060249,1635.3457554353893
1675641719622,1630.303939865262
1675645327500,1639.597023000507
1675648985078,1633.6286432429551
1675652812775,1627.662716161909
1675656199150,1627.2551613948697
1675659835863,1625.878777141098
1675663305366,1618.7374883964114
1675666954284,1626.4712036386734
1675670641147,1635.1986378003355
1675674049744,1632.2894564292546
1675677739670,1630.0846155115908
1675681326660,1630.326599896192
1675684908598,1631.0331664742514
1675688514669,1633.7118140930734
1675692110298,1629.006132450508
1675695749932,1626.186914317993
1675699323217,1638.254835936736
1675702910330,1641.5663237369838
1675706508275,1650.3958257844095
1675710061623,1644.0212471926834
1675713738336,1645.6616505403983
1675717305076,1646.2350242014231
1675720902529,1639.1852732450654
1675724527210,1634.5458318966835
1675728096899,1616.9488529831426
1675731692736,1622.1557732378785
1675735321084,1629.5378552646866
1675738848392,1629.4817770881987
1675742531079,1635.380964268078
1675746126730,1633.531292748745
1675749618244,1636.1232175823898
1675753246092,1635.5114314071743
1675756886304,1632.4402986486496
1675760424125,1631.523435589321
1675764053743,1646.8515856126608
1675767628626,1644.314132748883
1675771246716,1643.5802310842498
1675774931007,1645.678874728931
1675778498931,1641.108036508363
1675782011633,1641.865198818664
1675785611963,1633.0821197461153
1675789267782,1640.8607115581317
1675792987033,1690.6661263895494
1675796518479,1640.7487664715936
1675800128468,1657.002796448398
1675803603698,1664.672219023902
1675807327489,1668.9659484601577
1675810822628,1663.2508478418808
1675814452738,1672.8226777758136
1675818133708,1684.8186906545056
1675821667984,1684.172354171814
1675825288805,1678.8725077377458
1675828814171,1681.698274130249
1675832514640,1680.7373627556806
1675836177109,1676.0433909312885
1675839737465,1674.656897326378
1675839783179,1674.656897326378
1675843237447,1677.0047741483163
1675846918251,1672.8000337982917
1675850562717,1671.5697866557664
1675854118901,1671.3172344993054
1675857644885,1673.4976392026063
1675861247235,1673.0706777132627
1675864813118,1674.2673771544044
1675868419006,1667.4561917285957
1675872137955,1654.7799054123204
1675875663446,1645.6974444901214
1675879328610,1657.3380766352323
1675882873884,1648.4831684122812
1675886526104,1646.9909269131733
1675890123547,1645.238534883554
1675893710051,1654.0393918613042
1675897357729,1654.898532806241
1675900920099,1651.4083786023796
1675904448056,1654.9434912003176
1675908128577,1654.1740139273343
1675911685662,1640.3352747429399
1675915216359,1619.1791175774981
1675918820220,1624.969143948778
1675922573106,1628.461947589772
1675926032382,1635.7294060702127
1675929643695,1631.66824931844
1675933338544,1635.2297305997622
1675936976289,1634.9838085311767
1675940517066,1634.4519101540811
1675944193258,1633.3935129905826
1675947784585,1636.46374770402
1675951329839,1641.8034839322083
1675954899547,1641.9782781237586
1675958427644,1632.4418339972951
1675962163040,1623.9144076632087
1675965732041,1624.707465127386
1675969201232,1624.0328954560646
1675972801852,1572.1496459265547
1675976530832,1577.9589439690446
1675980009375,1540.581113282036
1675983653989,1541.786282751521
1675987329409,1546.6431421573855
1675990981602,1548.1434756850472
1675994530310,1551.0308900147675
1675998188303,1551.399655025574
1676001665045,1546.7518245810816
1676005362806,1540.8456368077223
1676009013115,1543.184800602676
1676012604865,1553.76755857741
1676016285889,1553.2084591735581
1676019865583,1551.71463839614
1676023505816,1547.31864395034
1676027014554,1546.9047279797144
1676030712639,1539.408837483575
1676034033032,1537.4062374422324
1676037843180,1539.2303752387272
1676041311961,1542.4907577237848
1676044883775,1519.3999097612334
1676048693616,1526.2973336512475
1676052075792,1526.43291846711
1676055919327,1526.5902794105116
1676059280224,1537.657542122626
1676062835660,1530.6517112579234
1676066451774,1507.7720785729175
1676070279253,1509.5992245895566
1676073615856,1515.5340268615535
1676077217168,1517.1644458286721
1676081002048,1514.6549364259151
1676084631469,1517.1418761976092
1676088146028,1519.712755207023
1676091774103,1521.4001359593012
1676095470961,1519.6839472735746
1676098804777,1519.306681696827
1676102443876,1521.7067089057955
1676106263100,1524.4140120311606
1676109668053,1523.1563673901019
1676113548963,1520.026207511009
1676117131396,1521.874069694764
1676120520357,1519.8121095254983
1676124191428,1524.350823418144
1676127756195,1525.1130481716866
1676131239655,1523.0050935854654
1676134817435,1520.0318278670854
1676138658131,1519.1979386039463
1676142059217,1526.0822597148
1676145881322,1518.6271999716953
1676149521061,1521.8628641342377
1676153154135,1535.1171942734181
1676156496506,1537.2595758786701
1676160136623,1541.6794907137491
1676163778898,1533.6033643123956
1676167323152,1534.6240925372515
1676170923981,1536.128254580105
1676174649793,1534.7078738825762
1676178233905,1532.21834641725
1676181873768,1534.3725389076974
1676185404816,1535.0602704616747
1676189064194,1532.9465635608503
1676192725346,1532.7280190903928
1676196292472,1534.9001913593945
1676199779345,1543.9049655712356
1676203223844,1535.9750243648216
1676206815552,1527.0677184472033
1676210614938,1527.0905009401195
1676214357422,1534.5483833063179
1676217847937,1536.5704737671392
1676221348988,1546.9495186449233
1676225081775,1541.8981242988198
1676228562775,1541.0139758898063
1676232077577,1541.7202818564338
1676235901255,1545.431020813184
1676239430841,1516.5974427737488
1676243016236,1515.170641277683
1676246516363,1515.3346311806397
1676250375637,1520.0451616744256
1676253888368,1507.395454921748
1676257356843,1512.3169111815887
1676261008458,1517.670586543946
1676264682975,1520.6483909954645
1676268069140,1518.7590888162647
1676271784380,1519.7843229683638
1676275362605,1524.7890375966372
1676279085313,1506.961579320244
1676282921191,1486.1909939259306
1676286027203,1490.239664128175
1676289632059,1485.8463074075605
1676293286337,1489.138985144841
1676296954058,1480.1939200720894
1676300535755,1489.5411466932774
1676304249142,1481.5646782771812
1676307773134,1474.8268350893272
1676311481771,1471.554243192776
1676314899430,1487.339513717632
1676318637438,1487.8762953351045
1676322162812,1488.5764610155845
1676325822641,1486.6100476016727
1676329321528,1492.2502825571912
1676332846626,1506.9162010135053
1676336428282,1503.3503520638697
1676340253618,1499.4355688121204
1676343774508,1500.0195905601345
1676347380568,1500.2566369416277
1676351052455,1499.7575158585869
1676354459275,1502.5477926568467
1676358019288,1504.4839327477496
1676361681772,1507.343643336281
1676365556411,1498.6202778310865
1676368871436,1512.767562478582
1676372526616,1509.9988060410594
1676376124086,1507.2165921385213
1676379735389,1514.6568651890352
1676383350168,1516.282610911458
1676387086870,1555.748779015574
1676390519685,1543.9546746611768
1676394115046,1539.532651479103
1676397736794,1547.0767610164946
1676401277475,1551.99941696553
1676404930469,1560.2490700462934
1676408518713,1559.655900364046
1676412128349,1556.4761584053704
1676415725726,1555.306217512161
1676419251501,1556.963484345393
1676422825684,1550.0710623367047
1676426578378,1550.4814479026554
1676430180151,1547.0775669471357
1676433685256,1549.0845515401147
1676437291050,1549.779812574033
1676440809122,1550.2553666166177
1676444457544,1549.404248875506
1676448130198,1546.803799589059
1676451725373,1547.763225101944
1676455304093,1551.2670005434863
1676458930232,1551.7565145717697
1676462582800,1571.405366972471
1676466191699,1586.1486335201548
1676469656152,1581.1634655418427
1676473254906,1577.1104542144183
1676476808644,1576.281174535348
1676480522942,1576.6203291000986
1676484033616,1581.817031573233
1676487711206,1582.7381253065887
1676491214334,1624.4645399286537
1676494879688,1660.2874508907041
1676498523945,1663.8330118930448
1676502019911,1659.3083381912168
1676505714994,1674.858207473528
1676509292130,1687.6172868708384
1676512923721,1691.7943944200997
1676516528623,1693.7557653697452
1676520142462,1692.6242443710294
1676523715888,1694.3475226016515
1676527320072,1693.609646464912
1676530831785,1692.5519703437542
1676534512228,1679.3702762453477
1676538140559,1684.9516862824678
1676541727680,1688.748971937211
1676545320862,1686.16797662768
1676548929003,1683.0970675192004
1676552506432,1687.267012576756
1676556027398,1672.987529578304
1676559725325,1677.5821144809934
1676563376384,1703.1858475261693
1676566936079,1718.5086934839917
1676570488935,1716.4668853390183
1676574127451,1718.1158576782507
1676577673385,1710.130089896787
1676581211284,1686.0982137499934
1676584930276,1681.341209499113
1676588421167,1653.9521316908338
1676592110243,1639.209858111884
1676595729935,1651.1031285753652
1676599301034,1658.0955571374677
1676602939565,1661.5221436681095
1676606574962,1664.7518030686906
1676610142820,1657.6705431545386
1676613607706,1656.4811772691073
1676617327883,1655.9122333301766
1676620919648,1659.4458199703076
1676624406371,1657.2097158087242
1676628100532,1662.6026422349187
1676631732248,1663.0320280270955
1676635351405,1664.5280934219772
1676638992085,1665.7676824422842
1676642517832,1661.9790089122143
1676646133013,1671.9019107615945
1676649715472,1673.612599348423
1676653328938,1670.8903467050154
1676656809031,1692.7599851632203
1676660538642,1693.5671235536095
1676664090421,1706.0344386027018
1676667706858,1709.4878385690727
1676671299539,1703.8784621477955
